1.779392942693975785e-02,1.453115305960341573e-02,1.649389616054605949e-04,-6.447613953620387776e-04,1.229544986505502237e-03,-1.499445105493768526e-03
1.642702227011148819e-02,1.514368871211070611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.038689787637709361e-01,-1.040557430675643491e-01,-6.675306298327033858e-03,6.347012545948128685e-03,3.173506272972133162e-03,-5.745140666592818413e-03
-9.559230604866579550e-02,-8.195859443838472702e-02,-1.735729389332445541e-02,3.755325936033919974e-03,4.110159882746100557e-03,2.424698635864391827e-03
-6.655575837756787239e-02,-6.463604741092102146e-02,-5.680979107438050707e-03,1.011021705566610748e-03,-1.588748394457140632e-03,5.584691325951379737e-03
-4.097574312984927913e-02,-3.278685720434382916e-02,-7.947592033863978096e-04,-1.302182387087492954e-03,3.998250146260541940e-03,-6.113532333736931834e-03
-1.909217065141456324e-02,-1.729855151590021026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.882112094932378014e-03,-4.299324893982339746e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049032462451542490e-03,3.218299559216404940e-03,3.803596693015110592e-04,-4.041321486329498870e-04,-5.414842514366979137e-04,2.614972726443041268e-04
4.724821249829251613e-03,1.119716560899494846e-02,-1.780270579525712442e-04,-5.120572079246728204e-04,8.430284737388934980e-04,-2.575580460407143890e-04
1.027688327659832292e-02,1.073971637199004625e-02,1.782555486365386237e-03,-8.670701995407279665e-04,-6.011016031616670321e-04,-4.086987887602193392e-04
1.421026284759952310e-02,9.733968689725737422e-03,7.455760557706477215e-04,-4.881596776286655816e-04,-6.050131650742908819e-04,2.531825561331718655e-04
1.257424141078999046e-02,1.282617424987672096e-02,1.181203565049472300e-03,-1.687433664237289788e-05,-1.333072594841951987e-03,2.531150496541262340e-04
1.260055032488016820e-02,1.373096137163261864e-02,2.959874108742535626e-04,-2.404897713361428058e-04,9.434598721635147024e-04,-9.804582985230951564e-04
1.280970353095851888e-02,1.390425901542850957e-02,-1.532988595472135245e-03,8.625990873623104460e-04,-1.115753167345323290e-03,1.842399137677468157e-03
1.375626234663592309e-02,1.219292592612810679e-02,-3.933643845702017978e-04,-1.490245841544798324e-03,2.178633514542532412e-03,7.035170724043089685e-04
1.476655344774784398e-02,1.271699046988913721e-02,-9.162193578638841060e-05,1.156726939316885840e-03,1.474540529078781099e-03,-3.014934324504343899e-03
1.446589395062280840e-02,9.907456286779565621e-03,-8.635474650834024449e-04,-2.655408455132481776e-03,3.965122110510237857e-03,2.209242264839966080e-03
1.525883285793212460e-02,1.259096283527806094e-02,7.919716688891100453e-04,-2.375915006667213801e-03,1.187957503334085251e-03,-3.959858344437967859e-04
1.524577481355210082e-02,1.246489124378980656e-02,-1.107633379713894670e-03,3.507175459913622123e-04,4.438459339100793736e-04,-2.754222536317900427e-04
1.433536793204782077e-02,1.347724298656437572e-02,-6.164261643391995803e-04,-1.076896509099455664e-03,4.580046401047444655e-04,6.577267173502009123e-04
1.385390592340052934e-02,1.400790801453424654e-02,-7.845633194677114567e-04,4.854132767924039071e-04,-5.418566810715148971e-04,3.781708086645040046e-04
1.380680685239264217e-02,1.275872884820795916e-02,-2.576787557837543281e-04,-2.604644720630558841e-03,2.966787836866932333e-03,9.401792440786316263e-04
1.492280707647155973e-02,1.266057063928135475e-02,5.273482791024474998e-04,-3.955112093267016717e-04,1.025399431588209370e-03,-8.789137985038587841e-04
1.501691173210401888e-02,1.253014743993471035e-02,1.130236109599576984e-03,-6.175516887498560138e-04,6.641593633723648533e-04,-5.796829531198692542e-04
1.446676033174419673e-02,1.400548699780076838e-02,1.080652469411842818e-03,-1.302786588124822068e-03,2.281377435432977070e-04,-3.001812414950288943e-05
1.510542076128956052e-02,1.313625971448044265e-02,2.230697694401037015e-04,1.454243304615668005e-03,-2.959964248330984181e-04,-8.565307172705115268e-04
1.513553970988650021e-02,1.396108319781714548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.530350771992022678e-02,2.071961749853437965e-02,0.000000000000000000e+00,-6.604806757901132870e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.732979071903353874e-02,1.133137484326138950e-02,7.312147879147948195e-04,-8.218612492237110153e-04,1.456386478406559862e-03,-3.021548710373002378e-04
1.555075647045576180e-02,1.446023987183978933e-02,7.384155152977289359e-04,-2.228776966643670945e-03,1.492376620393621360e-03,-1.151525169641731683e-06
1.769315387584792509e-02,1.279317979948802614e-02,7.506056619794897796e-04,-3.090729196387530329e-04,-3.885488132600350606e-04,-2.649196454047042515e-04
1.693091921598541619e-02,1.309629033952875235e-02,-2.738756957911548789e-05,-1.163971707099623184e-03,-1.956254969916812329e-04,1.868223496269375006e-03
1.538760850822898721e-02,1.574251844796294500e-02,-4.722830249488618693e-04,-5.187548100125233784e-04,7.889396068941647005e-04,-2.161478375051657796e-04
1.593355222181369255e-02,1.573928416167709801e-02,1.711145584348034657e-03,-1.170783820868026874e-03,5.547714105054747918e-04,-1.880458936903334211e-03
1.614763937186459650e-02,1.488780060620027018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.581489960113697385e-02,1.527707823328586234e-02,-2.409140982800219832e-04,3.917075380891204975e-04,-4.236940253201470878e-04,3.371274209868838079e-04
1.554767625334963974e-02,1.775171942872171005e-02,4.196486239999753934e-04,-3.650037312336682199e-03,8.951497627030450665e-04,2.883197380723102887e-04
1.720550834159550666e-02,1.343180664679706135e-02,-7.752158998374602920e-04,1.275431663955480053e-03,1.114224687851987476e-04,7.823279723138606978e-05
1.696891647084509958e-02,1.437585084532701230e-02,6.261399630620880343e-04,-4.497137856251107787e-05,1.314547988748395499e-04,-6.745706784371668929e-04
1.671196352006672214e-02,1.461439926595646706e-02,1.460318745701034504e-03,-1.513431201019913150e-03,8.826523502308400351e-04,-7.342660059931477301e-04
1.678121457106789352e-02,1.457933503257950042e-02,-4.673403224893831875e-04,2.496235457470188978e-04,-3.634869174918354856e-04,6.669140345024332506e-04
1.602183405526937110e-02,1.625676205355100490e-02,3.783286989646488419e-04,5.044382652877432813e-05,2.358248890211058369e-03,-3.606733596792956187e-03
1.661827703442367993e-02,1.500948214646624125e-02,-1.348394277460162639e-03,4.142892562636018411e-04,1.946377826596117511e-03,-1.178379346823882345e-03
1.674761615553157709e-02,1.544093155583681730e-02,-7.433812183971194977e-04,-1.203029147329064737e-03,-1.384618452586575859e-03,2.598996931493718215e-03
1.728763430664062226e-02,1.419273692471720479e-02,-4.592303701386174345e-04,-3.016026484959484998e-04,7.943444240251197001e-04,-6.826397393769334521e-05
1.655114632486173395e-02,1.042398934995819419e-02,-7.248706824800250394e-04,2.766343216812859000e-03,1.327981297416933526e-03,1.086737051442368540e-03
1.582955895093494936e-02,1.516025338502116626e-02,-6.979467770184947552e-06,-9.073308101842476273e-04,5.374190183400692896e-04,8.026387936243273291e-04
1.565079401651824076e-02,1.574042161778037990e-02,3.034444910994386663e-04,-1.102217489729627464e-03,1.021893947967870498e-03,-2.141961113645771131e-04
1.519403787447031091e-02,1.604855691080038851e-02,7.535503575143977185e-04,-2.261308620847450775e-03,5.852179914371110833e-04,1.066543350686368491e-03
1.556316999617738880e-02,1.803233360840314492e-02,-4.170995414705502401e-04,8.577150808272909288e-04,-2.705577441110110053e-03,4.579431167497233224e-05
1.457043127374536146e-02,1.808716572954125607e-02,1.449660071260546693e-03,-1.082598707064199662e-03,4.441907141425295233e-04,-2.098290026222547622e-03
-1.145828167800364006e-01,-7.470802967302860031e-02,1.341142717825577436e-03,-9.229283910235723185e-03,-1.864902595789698489e-03,-6.634291787582236033e-03
-9.661694044197467746e-02,-8.138134427592053077e-02,-6.667975469716108487e-03,1.836275516623214537e-03,-3.236435598032530794e-03,7.207381402719953423e-03
-6.550052528856678546e-02,-5.992929214628542334e-02,6.299376482178448838e-03,-1.007110346680167075e-03,-1.066352131779351115e-03,-3.732232461226961395e-03
-3.967887719311927186e-02,-2.985787831286806915e-02,-2.347162720813198052e-03,-9.388650883277065758e-04,8.345467451778457819e-04,7.153257815801505881e-04
-1.670892262048899804e-02,-1.349959659160196793e-02,-4.711759530385424940e-05,-1.837586216859358806e-03,9.166513995523871503e-04,2.655719008050755336e-04
-2.334158547467422330e-03,-3.510300522028536336e-03,3.835391521925904683e-04,-1.468383549436896775e-03,1.980180167311175552e-03,-1.319572002698877339e-04
5.075887213198388044e-03,4.630410431040688987e-03,1.319016587151261425e-04,3.181157651371230928e-04,5.664012403676579746e-04,-8.348599104591562792e-04
9.288676717695622601e-03,8.139271097663091162e-03,-7.461016843223487781e-04,1.164436154722857495e-04,6.986616928336564919e-04,5.520289918685417074e-04
1.544168117328209404e-02,9.026508110933799400e-03,-1.129325698884575896e-03,1.610925216845118552e-04,-2.701655832396009289e-04,-4.547507643346687667e-04
1.295988259859748651e-02,1.337569222427267140e-02,1.215410684260568067e-04,9.981425796432093385e-04,-1.072357922310385962e-03,-8.981132047430513687e-04
1.403096122976782087e-02,1.295011425765299831e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609138609924829974e-02,1.129504259623934255e-02,-1.155490802963917265e-03,1.246855192034238176e-03,-3.213876744986358253e-03,3.479908348459081341e-03
1.323202889117614661e-02,1.434451784293092926e-02,-9.842975994253659773e-04,-4.551665199565723443e-05,9.444705289293058329e-04,5.746477314574997830e-04
1.493251914732950623e-02,1.337327629976234680e-02,8.240936504034108425e-05,1.178265196345891974e-03,2.138869016283068985e-05,-1.456318168467942570e-03
1.649034056473292625e-02,1.232188587069262507e-02,4.767010387488003400e-04,-2.638880750214202091e-03,7.358599367984893164e-04,6.677597884067257294e-04
1.324876781475838733e-02,1.367473461464628962e-02,3.112661281203433659e-04,-1.007754566236901145e-03,2.923030045621114272e-04,1.388100644462451905e-03
1.521642891532525889e-02,1.241187736387597100e-02,-1.232987473837422049e-03,4.126332581763061578e-04,1.964920276950989694e-05,9.186002295122584760e-04
1.396045838726563126e-02,1.475862990160895123e-02,1.380410890767310491e-03,7.864816469992100744e-04,-1.871283918723957269e-04,-3.094398480089726594e-03
1.558509747667223035e-02,1.143038605679639642e-02,9.211896076959475647e-05,7.911393101261552816e-04,5.960638638007785339e-05,-4.515635331759325355e-04
1.468371359849748176e-02,1.283455073055922435e-02,3.219970317544199761e-04,-4.207427881582740422e-04,-1.051856970395694023e-03,1.099083201719936592e-03
1.703766448147336562e-02,1.254707098404282510e-02,1.511332822163746151e-03,-2.814205944718611678e-03,-5.941101438848371118e-04,-1.980367146283551483e-04
1.393834092776419405e-02,1.220376640768193986e-02,-3.313141612180810300e-03,4.373479057354950211e-03,3.270199597276920197e-04,4.624524683085121102e-05
1.480089679372122158e-02,1.320209375506359133e-02,5.376042083344711054e-04,2.725003228231724940e-06,-1.040561947049272080e-03,2.172216859167193370e-04
1.428059430996547231e-02,1.371993291098119912e-02,2.768252214474736057e-04,-5.062262017709043748e-04,5.293868776684101333e-04,-3.860112649673973217e-04
1.463999103204497582e-02,1.350764139047540627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.477645967575426898e-02,1.363248834749104105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.628483219105517077e-02,1.279094316002871504e-02,-7.510736230417292079e-04,-1.681239735559148700e-04,-4.009801722380650237e-05,5.674858401507193451e-04
1.449110698114357797e-02,1.406117567482433571e-02,5.255192868667702549e-04,4.318623842570486855e-04,-9.573816711236940403e-04,4.162529004875133165e-04
1.540068450224183969e-02,1.344570370125172838e-02,8.474181039316493755e-04,-1.049554532405537721e-04,-5.170027881795931195e-04,1.827002334159472108e-04
1.454120119872569228e-02,1.554331983963906996e-02,1.163974720093563465e-03,-1.445348774330657915e-03,1.770011144604919555e-03,-2.044170479502963045e-03
1.549548013897508389e-02,1.429059104813613403e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.579103802117708816e-02,1.395432480534269069e-02,-3.433804421628762005e-04,-8.339239309655083286e-04,1.095547124994346788e-03,3.597318917882390277e-04
1.635766831617488024e-02,1.396781524805140728e-02,-3.993330216948990578e-04,-4.979917682310277659e-04,1.324846024913394664e-03,-5.167839104285795737e-04
1.582750213256542068e-02,1.459460711232530260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600418173635256500e-02,1.692982839081363933e-02,-1.555152557693985848e-04,4.907094923080392588e-04,-2.312282607694409690e-03,-3.779454423079760261e-04
1.597743533357625159e-02,1.473191062145764660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.485132183803794526e-02,1.616120170640033757e-02,1.656620306819828366e-03,-8.537051809486051522e-05,8.504632625360044164e-04,-2.619470074189979292e-03
1.610196212895948983e-02,1.541313629257374564e-02,1.810315685968462917e-04,8.895516732763544896e-05,5.774282791452474189e-05,-9.457338842252110966e-04
1.604484261822213681e-02,1.491314027623164007e-02,1.397393372499944547e-03,-2.370578042633970060e-03,6.487897800895377643e-04,3.243948900448281880e-04
1.662541063209583073e-02,1.474989549739670440e-02,-1.795182422087045638e-03,5.579087285359192808e-04,-2.211885932608757929e-04,1.084219086606681010e-03
1.669595842502689248e-02,1.497642151327488978e-02,8.931476207472343411e-06,7.026094617097070148e-04,-1.516862376024859802e-03,1.615108614303160939e-04
1.611821291667865641e-02,1.534552729125150325e-02,-1.402234296751702670e-03,-1.488190104509892081e-04,3.275301152432122474e-03,-2.145046426504336468e-03
1.711478643911223951e-02,1.341433691914185704e-02,5.188625654282676770e-05,2.344970538754728370e-03,-1.520555573685438821e-03,-3.588799410878529272e-04
1.536797255170465303e-02,1.596471144023242986e-02,-9.145825678544492734e-04,4.850059071950984439e-04,4.988632188293075365e-04,-3.602901024884544445e-04
1.716642403088709454e-02,1.004040341755005512e-02,5.281986128546902089e-03,-2.779921012988076628e-03,1.939543127139943491e-03,-6.170035369350915233e-04
1.430300003761137383e-02,1.609060930527302785e-02,-9.577082772498313147e-04,-1.346539010755827548e-03,-4.943956385313716699e-04,3.423235281263925511e-03
1.708922691513511949e-02,1.416086628880701415e-02,-4.568479027386291550e-04,-2.149096916210223871e-04,-4.054277924739740089e-04,8.312917826142768307e-04
1.584497783994254921e-02,1.616878289279233619e-02,-8.494337473239730197e-04,-1.697119688583382125e-03,5.750281952047744342e-04,9.490586929975890207e-04
1.498555893293610462e-02,1.577762689645935759e-02,2.616492493842657624e-04,-1.308246246915222585e-04,-6.541231234594433504e-04,7.413395399212333037e-04
1.744591687859784607e-02,1.460640221044470950e-02,-1.249512963369424964e-04,-5.573670184910573368e-04,-1.291631377869451665e-04,-2.653460113224669070e-04
-9.838443455492236478e-02,-1.025533313121353846e-01,1.100447515008678469e-02,-5.311308195467044288e-03,2.638296881409611140e-03,-8.470321566628052912e-03
-9.879034914420561919e-02,-7.383369033341945220e-02,2.694268843487066748e-03,4.700220829145093475e-03,1.573295675023515978e-03,-1.006909232017030864e-02
-6.184243731683428114e-02,-5.692637387541116950e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.584411091395973276e-02,-3.116772838318150607e-02,-1.255992596441779258e-03,3.391107535343160402e-03,3.754207530042350362e-04,-8.421600675506540901e-04
-1.275537013064104511e-02,-1.190631668679344515e-02,-1.187639521970127810e-03,-1.250146865242106418e-04,-1.270982646318400203e-03,1.041789054358852051e-03
-2.735457617131033074e-03,1.096545150644571672e-04,5.619474955662458410e-04,-5.003954372287814419e-04,4.000883791953806028e-04,3.761514676199756435e-04
5.518652688430219708e-03,6.101077513039355679e-03,-4.126913059465132103e-04,7.971952897707671685e-04,8.427286562767737554e-04,-7.473254121693560098e-04
8.449703530220118927e-03,1.110724027331938361e-02,1.679560815253009496e-03,-1.912543371395550654e-04,-6.789528968489069076e-04,-7.902281475480159301e-04
1.321974699654197144e-02,1.066800769755832205e-02,6.636577775007629961e-04,-1.209297890180243340e-03,1.154120800134116965e-03,-6.222749599660432063e-04
1.415842279768378571e-02,1.284892341347304394e-02,-2.693592024807515061e-04,-1.423402758058506419e-03,-4.695252153383045217e-05,1.082379180607571934e-03
1.289636967246676237e-02,1.387994791542158067e-02,5.787371238312956530e-04,-8.084648371075485928e-04,3.976056575924136129e-04,7.996291558261849064e-04
1.618811820816496230e-02,1.269536568479041200e-02,-3.722272026489835167e-04,-3.866982386057135732e-04,1.194664412821732540e-03,-8.401240318976418986e-04
1.407069240213292168e-02,1.389181023785077303e-02,-5.618485883198957214e-04,9.832350295617400468e-04,-5.618485883202781195e-04,9.832350295628962400e-04
1.454948902438132387e-02,1.460706062335924947e-02,1.219916005659476286e-03,-2.348793503433319399e-03,-4.421870382978114147e-05,8.869751768226137589e-04
1.372160056587055227e-02,1.475439536746261937e-02,1.253079623499768730e-04,3.186402471193433301e-03,-2.640417778095387972e-03,-3.848744557894932805e-04
1.387734116718097876e-02,1.404317021390029049e-02,3.949641184331735035e-03,-3.079642248981279877e-04,-2.579200383530644985e-03,-4.311499148581011964e-04
1.529005977119424035e-02,1.368006300746163646e-02,1.477382941303982417e-03,-7.522870191908862143e-04,-7.834331849359739159e-04,-6.212753696270174875e-04
1.428408974819670579e-02,1.255189385798572040e-02,-1.168140492178165865e-03,1.968286466612961891e-03,-4.394145063836739297e-04,8.231456317950407164e-04
1.429232594287364183e-02,1.517975225809811354e-02,1.236351249711200185e-03,-7.920179071744396296e-04,6.401412561960188223e-04,-2.785242053916680421e-03
1.448457653061122237e-02,1.302301990378394378e-02,-7.041697148595850875e-04,7.619116314800868529e-04,-3.520848574236095150e-05,3.591265545835678474e-05
1.286070093282213819e-02,1.416605407018159055e-02,3.443220406500830267e-03,-1.086135586526481905e-03,-1.961867944248657514e-03,-2.843286876393069651e-06
1.466235846659777985e-02,1.291741440304074520e-02,5.865092546706426792e-04,-7.886910163729035769e-04,-6.265813155475406489e-04,5.883307119832169307e-04
1.349952652609048495e-02,1.356671471966316642e-02,-1.555458768581464654e-04,5.004519516298547343e-04,3.471603628422207906e-04,-4.283147333772607812e-04
1.430630822787903877e-02,1.320767804574402189e-02,1.061897149407094783e-03,8.745035348054636939e-04,-8.745035348052541176e-04,-1.186826225807641882e-03
1.361611107383588551e-02,1.278373788314615678e-02,7.630324297732070079e-04,-3.126852292257481080e-03,1.216397272700235361e-03,2.256765406704913657e-03
1.466728549405119618e-02,1.296285893009748065e-02,-7.559529160136328405e-04,1.209524665621628360e-03,-1.157447909185503826e-03,7.509132299065787719e-04
1.476351422702031936e-02,1.371794543706707226e-02,1.088778702004351422e-04,-8.033706927349566112e-04,9.513600309996753663e-06,8.773653618149301892e-05
1.499644601681156784e-02,1.336332197303738770e-02,-1.116169221129966740e-03,1.254864804829942775e-04,1.069937359900204662e-03,-3.170184770071929337e-04
1.517915076458948263e-02,1.418877940767416038e-02,3.932266023794942053e-04,-1.002093599612513194e-03,-1.585591138627332830e-03,1.205049265356691185e-03
1.358008543821910205e-02,1.512151036231463609e-02,1.443535951801633950e-03,-1.383388620476455090e-03,1.476343587071272641e-04,-2.679290213570550971e-04
1.636652148591073372e-02,1.330237790120235297e-02,-5.308581724482392197e-04,-2.573857805803081845e-04,8.525903981759474755e-04,-8.284604812452966982e-04
1.517154811868479808e-02,1.399409452134657041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.551592766444834584e-02,1.348514074558322326e-02,-1.557470046973240870e-03,1.426161096878112529e-03,-1.349564209320372379e-03,1.889389893049497199e-03
1.561138172916763309e-02,1.400145060144886329e-02,1.296244537712341448e-03,4.203127554142031927e-05,5.749878494126099129e-04,-1.894769901428582093e-03
1.431624532980199996e-02,1.562258928273180594e-02,-1.642322369981338685e-04,1.196259504052043593e-04,6.244880122863519234e-04,-6.883561044528398176e-04
1.560966231364666751e-02,1.439515041954507989e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.577467547063820391e-02,1.458479354603251822e-02,-1.493713358870857755e-03,3.526823208448201627e-04,7.364836699991579496e-04,1.970871792956498114e-04
1.354107113397257263e-02,1.635410242210008289e-02,6.182070672227415456e-04,-9.132177345599570449e-04,6.576670927900520264e-04,1.440604108012694118e-05
1.696492832204199094e-02,1.211438468081637437e-02,2.237900564205465032e-03,-8.204385630065530205e-05,-1.110900280073125884e-03,2.420514308876658971e-04
1.639029288705960014e-02,1.429792410955734241e-02,6.624677769257089057e-04,-3.045590226110537341e-03,2.258555858653166562e-03,-1.251957147267793169e-04
1.552041896485062585e-02,1.486627315155406200e-02,-7.798068887997599945e-04,3.778484586799448364e-03,-2.772108546732141455e-03,-1.227025332277975611e-04
1.678538827449389120e-02,1.390994311735685961e-02,-4.679966559099781151e-04,-6.594498333270296629e-04,-3.084523413944944008e-04,1.265718228484299934e-03
1.502992314022967568e-02,1.627184964000076908e-02,2.189606077450282164e-04,-2.348872396590448528e-03,2.188382833819709893e-03,-8.154141962117486542e-04
1.626952456305390954e-02,1.409149761716738634e-02,9.757369545606939948e-04,-2.704386318770918111e-03,3.999114200782613745e-04,1.519897948450522202e-03
1.462711592762520711e-02,1.541692429761504571e-02,9.039775324063980839e-04,7.386157886734757852e-04,-5.291575799446550593e-04,-6.063263936865216641e-04
1.474384646465980858e-02,1.471434825421021747e-02,8.197404155096791895e-05,-1.334537396460711055e-03,5.650743930954708243e-04,1.773918259176904960e-03
1.683543208881692690e-02,1.331739002480983487e-02,1.323935038651913147e-04,2.221268787072051398e-03,-2.633159687985141880e-03,6.619675193269385083e-04
1.476439975584719656e-02,1.562167303201788052e-02,-1.844711341864172161e-05,2.705576634677045412e-04,-2.338684045582174482e-03,2.225951685803889690e-03
1.587717958756876963e-02,1.464001488040766151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.421897428201555381e-02,1.555819443193525581e-02,2.092722846704096577e-03,-2.165570793899829899e-03,1.092719207931003604e-03,-2.847692481276579979e-04
-9.643214744136568983e-02,-1.032219389242691049e-01,-8.343007796785043700e-03,8.443525963013705574e-03,-7.036271635819095916e-04,3.317099485472846387e-03
-9.046968469730037876e-02,-7.729013529034144125e-02,-3.895290215134971940e-03,1.473893594915423556e-03,3.632094930328130713e-03,-2.579313791103127196e-03
-6.586131526747630860e-02,-4.585177983169441696e-02,-2.537284480980847275e-04,-3.900337306802888898e-03,5.505317257558670595e-03,-2.891324175996787260e-03
-3.035442199923391385e-02,-2.996656328350539092e-02,-5.473644791546484258e-05,2.292848984907074408e-03,-1.344083887704156099e-03,-6.446737198942883995e-04
-1.062380761014525103e-02,-1.141213559444658431e-02,6.552237567723260365e-04,3.307319915124164026e-04,-1.709821993861549089e-03,7.051455668108906616e-04
2.760760071816348565e-03,1.272115425596625094e-03,-2.340708933971979554e-03,8.986834830350845342e-04,-7.643974453385187677e-04,-7.940092382660692352e-04
6.658705501404314775e-03,7.922829469171211586e-03,2.668505698958252006e-04,-4.109888339275241925e-04,-4.155337341355376063e-05,-4.966926665962122234e-04
1.029525446830952332e-02,1.012088388654180764e-02,3.259967590853560016e-05,-1.149879477446784067e-03,1.469949022715952725e-03,-6.223574491335051584e-05
1.264167401585193119e-02,1.187619769035458059e-02,-1.389519142471108996e-03,-2.676110941057874629e-04,1.842399455571990929e-03,-1.543910158305489277e-04
1.364807396523151986e-02,1.316811656276435649e-02,-6.268843553003063986e-05,-1.333174062271396494e-03,5.140451713471491180e-04,8.358458070677476925e-04
1.555784992024248151e-02,1.213822186631063373e-02,-1.655726670925550506e-05,2.654681762470480731e-03,1.379772225818665229e-04,-2.406322761823353334e-03
1.329848824258329613e-02,1.533303290274793361e-02,4.919551641747486404e-04,2.051557705914410499e-04,-3.244810657304831756e-04,-1.988754918987797882e-04
1.431420060886042303e-02,1.425332884735400728e-02,-1.103474270402103607e-03,1.710972073522150014e-03,-1.264886730168249653e-03,1.276625818151102404e-03
1.556617346552818977e-02,1.374385483258460175e-02,-1.594759952066342711e-03,1.063173301376552153e-04,0.000000000000000000e+00,1.488442621928574155e-03
1.279560783845955230e-02,1.567141997607972639e-02,-3.732300044530355992e-04,-1.140425013606008930e-03,-3.663183377037712769e-04,2.654080031663213352e-03
1.436620239188383941e-02,1.473976338158349518e-02,6.846342659382768708e-04,-1.104248816029985503e-03,3.202321566483169236e-04,3.312746448048964343e-05
1.440069810521021898e-02,1.437692096962357204e-02,-3.525171311738587213e-04,2.350114207825692192e-04,-6.658656922169823786e-04,7.598702605293820855e-04
1.396698986539448607e-02,1.515374540022315641e-02,5.256848079640527626e-04,4.085891398390459426e-04,-4.957880416351649784e-04,-1.131094326141730833e-03
1.331427663634367382e-02,1.492908085791996853e-02,7.558519833673725411e-04,5.441073900433658237e-04,4.274656109412967533e-05,-1.492484582675705079e-03
1.546203279661379285e-02,1.275132515784910964e-02,-2.244271592935660742e-04,-9.095205929229629310e-04,-1.535554247786103603e-04,8.504608141636470220e-04
1.390286148932328228e-02,1.345105260776036961e-02,1.029016025800808540e-03,-7.174414522516455069e-04,-3.402722316387185391e-04,1.721859485416289692e-04
1.421733280499337324e-02,1.303255507927477894e-02,-1.813892268776269578e-03,-9.157910704323690308e-04,3.116139006375423276e-04,2.441202348225628843e-03
1.492537279219278978e-02,1.221476686572711169e-02,-1.005407641366141882e-03,3.866952466786794328e-04,-7.733904933590698451e-04,1.366323204933468649e-03
1.515340061771150090e-02,1.219808932606789888e-02,2.938889093068709183e-04,-2.938889093064330632e-04,4.933901397125646689e-04,-8.173114923059401904e-04
1.464180450480715920e-02,1.361770323409254579e-02,4.111148169145891103e-04,5.465020256977211116e-04,2.039063449356262408e-04,-2.408076146462947986e-03
1.384629084959398092e-02,1.399076429611142980e-02,-1.146979477627277149e-03,-9.818173625541670897e-04,-1.310676740239114565e-03,2.667862546140424562e-03
1.374343195634003187e-02,1.361711060709573130e-02,1.748047904606315171e-03,1.976398736010648023e-04,-7.385490013502987987e-04,-1.388432495497721186e-03
1.323943685253978729e-02,1.431099264109761057e-02,1.060194100178046909e-04,7.368348996177573633e-04,-4.611844335733785425e-04,-5.884077255933345407e-04
1.432619395931261815e-02,1.322058714763272615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.685573465743196026e-02,1.024837260989770217e-02,-2.465756808305463081e-04,1.654443277828474002e-03,-1.797616253799244298e-04,-5.536021737350127481e-04
1.457811913816461913e-02,1.345110238750625922e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.583294989888317864e-02,1.269209193681597632e-02,6.294162697675853785e-04,-3.675115132201614088e-04,-3.041474592168819688e-04,-1.943164322774186548e-04
1.557648154942726550e-02,1.323816749871440344e-02,2.777194161514451201e-04,-5.145977416922412539e-04,-6.493733407067953144e-04,6.146584136879629234e-04
1.570511739838279658e-02,1.208427394902590254e-02,8.152449645697972067e-04,1.880498384941295181e-03,-1.478310869087541774e-03,-2.210219681730470065e-04
1.451818030541201371e-02,1.459639087383169526e-02,-1.157060422603269773e-03,7.363111780206545512e-04,-2.958393125971929202e-04,6.201668552967588843e-04
1.604036116734301395e-02,1.347065349731360433e-02,7.360776048815993646e-04,-8.020784843472436414e-04,-5.246510587993592637e-04,3.109871947674300308e-04
